Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
1507,:,1737452203.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1507.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1507.cnf,"Estimated probability 9.4920309e-1 with bounds [9.4920309e-1 9.4920309e-1] (epsilon 0) found in 7 seconds ",
1472,:,1737452153.000,59.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1472.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1472.cnf,"Estimated probability 1.1800558e-1 with bounds [1.1800558e-1 1.1800558e-1] (epsilon 0) found in 58 seconds ",
1511,:,1737452206.000,6.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1511.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1511.cnf,"Estimated probability 9.4617195e-1 with bounds [9.4617195e-1 9.4617195e-1] (epsilon 0) found in 5 seconds ",
1509,:,1737452205.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1509.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1509.cnf,"Estimated probability 1.0143519e-2 with bounds [1.0143519e-2 1.0143519e-2] (epsilon 0) found in 6 seconds ",
1510,:,1737452205.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1510.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1510.cnf,"Estimated probability 2.0042477e-2 with bounds [2.0042477e-2 2.0042477e-2] (epsilon 0) found in 6 seconds ",
1469,:,1737452151.000,62.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1469.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1469.cnf,"Estimated probability 7.9496072e-4 with bounds [7.9496010e-4 7.9496134e-4] (epsilon 0.0000007761741505074582) found in 61 seconds ",
1523,:,1737452213.000,1.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1523.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1523.cnf,"Estimated probability 9.3398291e-1 with bounds [9.3398291e-1 9.3398291e-1] (epsilon 0) found in 0 seconds ",
1524,:,1737452214.000,1.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1524.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1524.cnf,"Estimated probability 6.6017086e-2 with bounds [6.6017086e-2 6.6017086e-2] (epsilon 0) found in 0 seconds ",
1512,:,1737452208.000,8.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1512.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1512.cnf,"Estimated probability 2.1856196e-2 with bounds [2.1856196e-2 2.1856196e-2] (epsilon 0) found in 6 seconds ",
1525,:,1737452215.000,1.000,0,87,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1525.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1525.cnf,"Estimated probability -0 with bounds [0 -1.4098400e-16] (epsilon 0) found in 0 seconds ",
1513,:,1737452209.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1513.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1513.cnf,"Estimated probability 1.0675869e-2 with bounds [1.0675869e-2 1.0675869e-2] (epsilon 0) found in 7 seconds ",
1526,:,1737452216.000,1.000,0,87,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1526.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1526.cnf,"Estimated probability -0 with bounds [0 -1.4098400e-16] (epsilon 0) found in 0 seconds ",
1527,:,1737452216.000,1.000,0,87,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1527.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1527.cnf,"Estimated probability -0 with bounds [0 -1.4098400e-16] (epsilon 0) found in 0 seconds ",
1516,:,1737452210.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1516.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1516.cnf,"Estimated probability 9.4653721e-1 with bounds [9.4653721e-1 9.4653721e-1] (epsilon 0) found in 6 seconds ",
1514,:,1737452209.000,8.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1514.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1514.cnf,"Estimated probability 1.2779407e-3 with bounds [1.2779407e-3 1.2779407e-3] (epsilon 0) found in 7 seconds ",
1515,:,1737452209.000,8.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1515.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1515.cnf,"Estimated probability 2.0018043e-2 with bounds [2.0018043e-2 2.0018043e-2] (epsilon 0) found in 7 seconds ",
1517,:,1737452210.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1517.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1517.cnf,"Estimated probability 5.2083991e-2 with bounds [5.2083991e-2 5.2083991e-2] (epsilon 0) found in 6 seconds ",
1528,:,1737452216.000,1.000,0,87,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1528.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1528.cnf,"Estimated probability -0 with bounds [0 -1.4098400e-16] (epsilon 0) found in 0 seconds ",
1518,:,1737452210.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1518.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1518.cnf,"Estimated probability 1.0450027e-3 with bounds [1.0450027e-3 1.0450027e-3] (epsilon 0) found in 6 seconds ",
1519,:,1737452212.000,7.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1519.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1519.cnf,"Estimated probability 3.3379944e-4 with bounds [3.3379944e-4 3.3379944e-4] (epsilon 0) found in 6 seconds ",
1521,:,1737452212.000,9.000,0,106,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1521.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1521.cnf,"Estimated probability 6.9579182e-2 with bounds [6.9579182e-2 6.9579182e-2] (epsilon 0) found in 7 seconds ",
1471,:,1737452152.000,70.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1471.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1471.cnf,"Estimated probability 1.6588251e-4 with bounds [1.6588210e-4 1.6588291e-4] (epsilon 0.0000024313442710255373) found in 69 seconds ",
1470,:,1737452152.000,70.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1470.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1470.cnf,"Estimated probability 3.7453763e-4 with bounds [3.7453701e-4 3.7453825e-4] (epsilon 0.0000016474398649712896) found in 69 seconds ",
1520,:,1737452212.000,11.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1520.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1520.cnf,"Estimated probability 9.2023040e-1 with bounds [9.2023040e-1 9.2023040e-1] (epsilon 0) found in 10 seconds ",
1522,:,1737452212.000,11.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1522.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1522.cnf,"Estimated probability 1.0190423e-2 with bounds [1.0190423e-2 1.0190423e-2] (epsilon 0) found in 10 seconds ",
1537,:,1737452219.000,4.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1537.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1537.cnf,"Estimated probability 1.3202119e-2 with bounds [1.3202118e-2 1.3202119e-2] (epsilon 0.000000011908982910924237) found in 4 seconds ",
1538,:,1737452221.000,4.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1538.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1538.cnf,"Estimated probability 7.5139597e-3 with bounds [7.5139593e-3 7.5139601e-3] (epsilon 0.000000049662434165043123) found in 3 seconds ",
1476,:,1737452159.000,67.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1476.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1476.cnf,"Estimated probability 1.6418096e-1 with bounds [1.6418096e-1 1.6418096e-1] (epsilon 0) found in 66 seconds ",
1384,:,1737451751.000,475.000,0,133,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1384.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1384.cnf,"Estimated probability 5.2869144e-2 with bounds [5.2869144e-2 5.2869145e-2] (epsilon 0.000000006474555114266423) found in 474 seconds ",
1540,:,1737452222.000,5.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1540.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1540.cnf,"Estimated probability 6.1470543e-3 with bounds [6.1470539e-3 6.1470547e-3] (epsilon 0.00000006070574865013612) found in 3 seconds ",
1539,:,1737452222.000,5.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1539.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1539.cnf,"Estimated probability 6.3078750e-3 with bounds [6.3078746e-3 6.3078754e-3] (epsilon 0.000000059158041798568206) found in 4 seconds ",
1541,:,1737452223.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1541.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1541.cnf,"Estimated probability 7.1547348e-3 with bounds [7.1547342e-3 7.1547355e-3] (epsilon 0.00000009248926224891818) found in 3 seconds ",
1542,:,1737452223.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1542.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1542.cnf,"Estimated probability 1.0936338e-2 with bounds [1.0936338e-2 1.0936339e-2] (epsilon 0.00000006050801637513814) found in 3 seconds ",
1543,:,1737452224.000,4.000,0,129,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1543.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1543.cnf,"Estimated probability 1.5867065e-2 with bounds [1.5867060e-2 1.5867070e-2] (epsilon 0.0000003120506932852152) found in 4 seconds ",
1475,:,1737452158.000,70.000,0,107,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1475.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1475.cnf,"Estimated probability 8.3581904e-1 with bounds [8.3581904e-1 8.3581904e-1] (epsilon 0) found in 69 seconds ",
1544,:,1737452225.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1544.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1544.cnf,"Estimated probability 2.4376649e-2 with bounds [2.4376644e-2 2.4376654e-2] (epsilon 0.00000020311768023084653) found in 3 seconds ",
1545,:,1737452226.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1545.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1545.cnf,"Estimated probability 8.7845178e-2 with bounds [8.7845173e-2 8.7845183e-2] (epsilon 0.00000005636425393085176) found in 3 seconds ",
1546,:,1737452226.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1546.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1546.cnf,"Estimated probability 2.9442114e-1 with bounds [2.9442114e-1 2.9442115e-1] (epsilon 0.00000001681716144119605) found in 3 seconds ",
1548,:,1737452227.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1548.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1548.cnf,"Estimated probability 1.4602125e-1 with bounds [1.4602125e-1 1.4602126e-1] (epsilon 0.00000003279730842464801) found in 3 seconds ",
1549,:,1737452227.000,4.000,0,129,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1549.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1549.cnf,"Estimated probability 1.7733391e-2 with bounds [1.7733386e-2 1.7733396e-2] (epsilon 0.0000002578845081924186) found in 3 seconds ",
1547,:,1737452227.000,4.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1547.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1547.cnf,"Estimated probability 3.6247327e-1 with bounds [3.6247326e-1 3.6247327e-1] (epsilon 0.000000013659842812430156) found in 4 seconds ",
1550,:,1737452227.000,4.000,0,132,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1550.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1550.cnf,"Estimated probability 8.7163642e-3 with bounds [8.7163641e-3 8.7163642e-3] (epsilon 0.0000000014616863275307423) found in 3 seconds ",
1551,:,1737452228.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1551.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1551.cnf,"Estimated probability 1.2375577e-4 with bounds [1.2375575e-4 1.2375579e-4] (epsilon 0.00000010294947716538161) found in 3 seconds ",
1552,:,1737452228.000,5.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1552.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1552.cnf,"Estimated probability 8.2557425e-4 with bounds [8.2557423e-4 8.2557427e-4] (epsilon 0.00000001543239958046172) found in 3 seconds ",
1553,:,1737452229.000,4.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1553.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1553.cnf,"Estimated probability 1.5344947e-3 with bounds [1.5344947e-3 1.5344947e-3] (epsilon 0.000000008302793119696616) found in 3 seconds ",
1554,:,1737452230.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1554.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1554.cnf,"Estimated probability 1.5667765e-3 with bounds [1.5667765e-3 1.5667765e-3] (epsilon 0.00000000813172262859041) found in 3 seconds ",
1555,:,1737452230.000,4.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1555.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1555.cnf,"Estimated probability 1.3746810e-3 with bounds [1.3746810e-3 1.3746810e-3] (epsilon 0.000000009268035228160443) found in 3 seconds ",
1556,:,1737452231.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1556.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1556.cnf,"Estimated probability 1.8831615e-3 with bounds [1.8831615e-3 1.8831615e-3] (epsilon 0.00000000676553302270122) found in 3 seconds ",
1557,:,1737452231.000,4.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1557.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1557.cnf,"Estimated probability 2.0968150e-3 with bounds [2.0968150e-3 2.0968150e-3] (epsilon 0.000000006076163572288351) found in 3 seconds ",
1559,:,1737452231.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1559.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1559.cnf,"Estimated probability 9.3888192e-3 with bounds [9.3888184e-3 9.3888200e-3] (epsilon 0.00000008852532640268862) found in 3 seconds ",
1558,:,1737452231.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1558.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1558.cnf,"Estimated probability 4.0448963e-3 with bounds [4.0448955e-3 4.0448972e-3] (epsilon 0.00000020548074952664308) found in 3 seconds ",
1560,:,1737452232.000,4.000,0,128,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1560.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1560.cnf,"Estimated probability 3.4088236e-2 with bounds [3.4088232e-2 3.4088241e-2] (epsilon 0.000000141743583537135) found in 3 seconds ",
1561,:,1737452233.000,4.000,0,131,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1561.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1561.cnf,"Estimated probability 9.4727521e-2 with bounds [9.4727516e-2 9.4727526e-2] (epsilon 0.000000051007231549604626) found in 3 seconds ",
1562,:,1737452233.000,4.000,0,130,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1562.cnf | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1562.cnf,"Estimated probability 2.9201934e-1 with bounds [2.9201934e-1 2.9201935e-1] (epsilon 0.00000001654612447055115) found in 3 seconds ",
