Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
1316,:,1737467281.000,4.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1316.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1316.cnf,"lower 9.46324800458896192255738854187766371e-1 upper 5.36751995411039189983618556594469892e-2 Final circuit size: 47780 Estimated probability 0.94632480 (epsilon 0) found in 4 seconds ",
1317,:,1737467282.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1317.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1317.cnf,"lower 5.36751995411038447408557964780751525e-2 upper 9.46324800458896266513244913369138515e-1 Final circuit size: 47780 Estimated probability 0.05367520 (epsilon 0) found in 6 seconds ",
1304,:,1737467197.000,95.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1304.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1304.cnf,"lower 2.06880310592856368855578504187442623e-3 upper 9.97931106894074542157713195490938833e-1 Final circuit size: 85869 Estimated probability 0.00206880 (epsilon 0.00000016904883426427375) found in 88 seconds ",
1307,:,1737467201.000,94.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1307.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1307.cnf,"lower 2.89307931961000731535249459514090644e-4 upper 9.99710602068042104970712750454879373e-1 Final circuit size: 87258 Estimated probability 0.00028931 (epsilon 0.0000005259057416218127) found in 87 seconds ",
1305,:,1737467197.000,99.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1305.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1305.cnf,"lower 1.20153533048723460734484841965083079e-3 upper 9.98798374669515870407661634864334186e-1 Final circuit size: 85583 Estimated probability 0.00120154 (epsilon 0.0000002910682044277024) found in 88 seconds ",
1306,:,1737467199.000,99.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1306.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1306.cnf,"lower 6.41269842607878276145998768462954023e-4 upper 9.99358640157395226274236926789024819e-1 Final circuit size: 86304 Estimated probability 0.00064127 (epsilon 0.00000023726162901027692) found in 89 seconds ",
1310,:,1737467234.000,81.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1310.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1310.cnf,"lower 7.39276738976875588867701967993753658e-1 upper 2.60723201023125593193273356833842667e-1 Final circuit size: 82563 Estimated probability 0.73927674 (epsilon 0) found in 73 seconds ",
1312,:,1737467263.000,55.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1312.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1312.cnf,"lower 8.22706453923909717881554022526714925e-1 upper 1.77293486076091562693839882072199800e-1 Final circuit size: 78797 Estimated probability 0.82270645 (epsilon 0) found in 49 seconds ",
1308,:,1737467226.000,101.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1308.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1308.cnf,"lower 4.20888692851921467063942819703338961e-5 upper 9.99957821130717910201608656640418236e-1 Final circuit size: 87506 Estimated probability 0.00004209 (epsilon 0.0000007370557899566421) found in 90 seconds ",
1313,:,1737467264.000,68.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1313.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1313.cnf,"lower 1.77293546074384945749600313585834037e-1 upper 8.22706393925616334825793591013080279e-1 Final circuit size: 78797 Estimated probability 0.17729355 (epsilon 0) found in 61 seconds ",
1311,:,1737467260.000,84.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1311.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1311.cnf,"lower 1.46160521461791209288627999973714229e-1 upper 8.53839418538209975874402610552875952e-1 Final circuit size: 87115 Estimated probability 0.14616052 (epsilon 0) found in 76 seconds ",
892,:,1737466165.000,1503.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/892.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/892.cnf,,
1216,:,1737466695.000,993.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1216.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1216.cnf,,"memory allocation of 8192 bytes failed
"
995,:,1737466525.000,1163.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/995.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/995.cnf,,"memory allocation of 8192 bytes failed
"
886,:,1737466150.000,1538.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/886.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/886.cnf,,"memory allocation of 2816 bytes failed
"
898,:,1737466166.000,1522.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/898.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/898.cnf,,"memory allocation of 2624 bytes failed
"
897,:,1737466166.000,1522.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/897.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/897.cnf,,"memory allocation of 3584 bytes failed
"
900,:,1737466177.000,1511.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/900.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/900.cnf,,"memory allocation of 1984 bytes failed
"
888,:,1737466152.000,1536.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/888.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/888.cnf,,"memory allocation of 1888 bytes failed
"
1221,:,1737466704.000,1201.000,0,0,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1221.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1221.cnf,"lower 1.43633422076462020895225172359591638e-1 upper 8.56366397923551336758758566919354753e-1 Final circuit size: 646325 Estimated probability 0.14363342 (epsilon 0.0000000034470157839194826) found in 1138 seconds ",
1339,:,1737467689.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1339.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1339.cnf,"lower 9.45883944516707076401977399982360003e-1 upper 5.41160554832930348521233098648538512e-2 Final circuit size: 47082 Estimated probability 0.94588394 (epsilon 0) found in 7 seconds ",
887,:,1737466150.000,1551.000,0,212,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/887.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/887.cnf,"lower 4.34504261792067853211837231900932983e-3 upper 9.95654686832361761517279900352952112e-1 Final circuit size: 891072 Estimated probability 0.00434504 (epsilon 0.00000014531812753126871) found in 1407 seconds ",
1340,:,1737467697.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1340.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1340.cnf,"lower 2.21810154784950243610547750943677859e-2 upper 9.77818984521505086893045934752845854e-1 Final circuit size: 47082 Estimated probability 0.02218102 (epsilon 0) found in 7 seconds ",
1341,:,1737467701.000,7.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1341.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1341.cnf,"lower 1.06333181280630958791191104854067970e-2 upper 9.89366681871937015374981599361806747e-1 Final circuit size: 47082 Estimated probability 0.01063332 (epsilon 0) found in 5 seconds ",
1342,:,1737467705.000,7.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1342.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1342.cnf,"lower 1.30172187673483531683999460914617475e-3 upper 9.98698278123265275937260715238067700e-1 Final circuit size: 41616 Estimated probability 0.00130172 (epsilon 0) found in 5 seconds ",
1343,:,1737467708.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1343.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1343.cnf,"lower 2.00000000000000019804860040842144585e-2 upper 9.80000000000000109273614705762999290e-1 Final circuit size: 47082 Estimated probability 0.02000000 (epsilon 0) found in 7 seconds ",
1344,:,1737467712.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1344.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1344.cnf,"lower 9.49013494172304393739070229949254198e-1 upper 5.09865058276957175150304798979595659e-2 Final circuit size: 48764 Estimated probability 0.94901349 (epsilon 0) found in 7 seconds ",
1345,:,1737467716.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1345.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1345.cnf,"lower 2.07562590901749775902762807190480309e-2 upper 9.79243740909825133663824429128165681e-1 Final circuit size: 48764 Estimated probability 0.02075626 (epsilon 0) found in 7 seconds ",
1346,:,1737467721.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1346.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1346.cnf,"lower 1.01776641155727340034702045401648853e-2 upper 9.89822335884427377250630505307048740e-1 Final circuit size: 48764 Estimated probability 0.01017766 (epsilon 0) found in 7 seconds ",
1347,:,1737467724.000,9.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1347.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1347.cnf,"lower 2.00525826219479297696277252107177447e-2 upper 9.79947417378052181484472984636495778e-1 Final circuit size: 48764 Estimated probability 0.02005258 (epsilon 0) found in 7 seconds ",
1348,:,1737467729.000,9.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1348.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1348.cnf,"lower 9.45499114177318259834363176765164089e-1 upper 5.45008858226818514197375330820494275e-2 Final circuit size: 47777 Estimated probability 0.94549911 (epsilon 0) found in 7 seconds ",
1349,:,1737467733.000,7.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1349.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1349.cnf,"lower 2.22978140458306871078656493624671710e-2 upper 9.77702185954169424146235060484746574e-1 Final circuit size: 45497 Estimated probability 0.02229781 (epsilon 0) found in 6 seconds ",
1350,:,1737467738.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1350.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1350.cnf,"lower 1.08366686217909228538772386941809132e-2 upper 9.89163331378209188400223471153032924e-1 Final circuit size: 45497 Estimated probability 0.01083667 (epsilon 0) found in 6 seconds ",
1351,:,1737467740.000,7.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1351.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1351.cnf,"lower 1.34406717405573290382752774710317266e-3 upper 9.98655932825944378350273182100110593e-1 Final circuit size: 41310 Estimated probability 0.00134407 (epsilon 0) found in 6 seconds ",
1352,:,1737467746.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1352.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1352.cnf,"lower 2.00223359810044314854241132490921398e-2 upper 9.79977664018995679768676596598121807e-1 Final circuit size: 46953 Estimated probability 0.02002234 (epsilon 0) found in 7 seconds ",
1353,:,1737467747.000,9.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1353.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1353.cnf,"lower 9.45713352978899934563587600000497867e-1 upper 5.42866470211000812807219311223180724e-2 Final circuit size: 48897 Estimated probability 0.94571335 (epsilon 0) found in 7 seconds ",
1354,:,1737467754.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1354.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1354.cnf,"lower 5.25798058060116141638656862382087817e-2 upper 9.47420194193988401680443844884607067e-1 Final circuit size: 44853 Estimated probability 0.05257981 (epsilon 0) found in 6 seconds ",
1355,:,1737467756.000,7.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1355.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1355.cnf,"lower 1.29362556650654209553295841882108039e-3 upper 9.98706374433493432185526203754714936e-1 Final circuit size: 40845 Estimated probability 0.00129363 (epsilon 0) found in 5 seconds ",
1356,:,1737467762.000,8.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1356.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1356.cnf,"lower 4.13215648581945824080426571124405836e-4 upper 9.99586784351418028456978735602411718e-1 Final circuit size: 40845 Estimated probability 0.00041322 (epsilon 0) found in 6 seconds ",
1357,:,1737467763.000,13.000,0,186,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1357.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1357.cnf,"lower 9.06479740428114567393274921037739595e-1 upper 9.35202595718854913859094386027815780e-2 Final circuit size: 101316 Estimated probability 0.90647974 (epsilon 0) found in 11 seconds ",
896,:,1737466166.000,1615.000,0,213,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/896.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/896.cnf,"lower 2.24522167014075138704234960701818340e-1 upper 7.75477632985942221209896235072387540e-1 Final circuit size: 888835 Estimated probability 0.22452217 (epsilon 0.000000021716789921910618) found in 1472 seconds ",
1360,:,1737467781.000,1.000,0,183,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1360.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1360.cnf,"lower 9.22219317139858045702949543192069287e-1 upper 7.77806828601418340803603259152933518e-2 Final circuit size: 5110 Estimated probability 0.92221932 (epsilon 0) found in 0 seconds ",
1358,:,1737467770.000,12.000,0,186,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1358.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/1358.cnf,"lower 7.72368921203147918605953296138850915e-2 upper 9.22763107879685266918589030026636371e-1 Final circuit size: 101316 Estimated probability 0.07723689 (epsilon 0) found in 11 seconds ",
